27.6952278662;4.10149251953
27.8774333127;4.10734134878
28.0596387592;4.11308383026
28.2418442056;4.11872189759
28.4240496521;4.12425744921
28.6062550986;4.12969234907
28.7884605451;4.13502842725
28.9706659916;4.14026748054
29.1528714381;4.14541127307
29.3350768846;4.15046153691
29.5172823311;4.15541997263
29.6994877776;4.16028824989
29.881693224;4.16506800799
30.0638986705;4.16976085644
30.246104117;4.17436837547
30.4283095635;4.17889211659
30.61051501;4.18333360312
30.7927204565;4.18769433064
30.974925903;4.19197576758
31.1571313495;4.19617935566
31.3393367959;4.20030651038
31.5215422424;4.2043586215
31.7037476889;4.20833705353
31.8859531354;4.21224314616
32.0681585819;4.21607821472
32.2503640284;4.21984355063
32.4325694749;4.22354042182
32.6147749214;4.22717007318
32.7969803678;4.23073372696
32.9791858143;4.23423258317
33.1613912608;4.23766782003
33.3435967073;4.24104059432
33.5258021538;4.24435204178
33.7080076003;4.24760327752
33.8902130468;4.25079539636
34.0724184933;4.25392947321
34.2546239398;4.25700656345
34.4368293862;4.26002770327
34.6190348327;4.26299390999
34.8012402792;4.26590618247
34.9834457257;4.26876550138
35.1656511722;4.27157282958
35.3478566187;4.27432911241
35.5300620652;4.27703527803
35.7122675117;4.27969223771
35.8944729581;4.28230088615
36.0766784046;4.28486210181
36.2588838511;4.28737674714
36.4410892976;4.28984566893
36.6232947441;4.29226969858
36.8055001906;4.29464965234
36.9877056371;4.29698633164
37.1699110836;4.29928052336
37.35211653;4.30153300002
37.5343219765;4.30374452014
37.716527423;4.30591582843
37.8987328695;4.30804765604
38.080938316;4.31014072087
38.2631437625;4.31219572772
38.445349209;4.3142133686
38.6275546555;4.31619432295
38.809760102;4.31813925781
38.9919655484;4.32004882814
39.1741709949;4.32192367696
39.3563764414;4.32376443562
39.5385818879;4.32557172397
39.7207873344;4.32734615059
39.9029927809;4.32908831302
40.0851982274;4.3307987979
40.2674036739;4.33247818124
40.4496091203;4.33412702854
40.6318145668;4.33574589503
40.8140200133;4.33733532587
40.9962254598;4.33889585627
41.1784309063;4.34042801172
41.3606363528;4.34193230818
41.5428417993;4.34340925218
41.7250472458;4.34485934109
41.9072526922;4.3462830632
42.0894581387;4.34768089794
42.2716635852;4.34905331602
42.4538690317;4.35040077959
42.6360744782;4.35172374238
42.8182799247;4.3530226499
43.0004853712;4.35429793955
43.1826908177;4.35555004075
43.3648962642;4.35677937516
43.5471017106;4.35798635672
43.7293071571;4.35917139188
43.9115126036;4.3603348797
44.0937180501;4.36147721196
44.2759234966;4.36259877333
44.4581289431;4.36369994149
44.6403343896;4.36478108725
44.8225398361;4.36584257466
45.0047452825;4.36688476119
45.186950729;4.36790799776
45.3691561755;4.36891262895
45.551361622;4.36989899306
45.7335670685;4.37086742223
45.915772515;4.37181824258
46.0979779615;4.37275177428
46.280183408;4.37366833169
46.4623888544;4.37456822345
46.6445943009;4.3754517526
46.8267997474;4.37631921664
47.0090051939;4.3771709077
47.1912106404;4.37800711256
47.3734160869;4.37882811282
47.5556215334;4.37963418494
47.7378269799;4.38042560035
47.9200324264;4.38120262556
48.1022378728;4.38196552221
48.2844433193;4.38271454721
48.4666487658;4.38344995279
48.6488542123;4.38417198658
48.8310596588;4.38488089173
49.0132651053;4.38557690694
49.1954705518;4.3862602666
49.3776759983;4.38693120082
49.5598814447;4.38758993553
49.7420868912;4.38823669255
49.9242923377;4.38887168967
50.1064977842;4.38949514072
