17.8561337558;7.11343366147
18.0383392023;7.14493823328
18.2205446488;7.17587033791
18.4027500953;7.20624035227
18.5849555418;7.2360584673
18.7671609883;7.26533469109
18.9493664348;7.29407885204
19.1315718812;7.32230060191
19.3137773277;7.35000941888
19.4959827742;7.37721461053
19.6781882207;7.40392531682
19.8603936672;7.43015051299
20.0425991137;7.45589901241
20.2248045602;7.48117946945
20.4070100067;7.50600038227
20.5892154531;7.53037009552
20.7714208996;7.55429680309
20.9536263461;7.57778855074
21.1358317926;7.60085323875
21.3180372391;7.62349862447
21.5002426856;7.64573232489
21.6824481321;7.66756181908
21.8646535786;7.68899445072
22.0468590251;7.71003743046
22.2290644715;7.7306978383
22.411269918;7.75098262597
22.5934753645;7.77089861916
22.775680811;7.79045251984
22.9578862575;7.80965090841
23.140091704;7.82850024597
23.3222971505;7.84700687639
23.504502597;7.86517702844
23.6867080434;7.88301681788
23.8689134899;7.90053224948
24.0511189364;7.917729219
24.2333243829;7.9346135152
24.4155298294;7.95119082173
24.5977352759;7.96746671905
24.7799407224;7.98344668628
24.9621461689;7.99913610306
25.1443516153;8.01454025128
25.3265570618;8.02966431694
25.5087625083;8.04451339181
25.6909679548;8.05909247517
25.8731734013;8.07340647549
26.0553788478;8.08746021203
26.2375842943;8.10125841652
26.4197897408;8.11480573469
26.6019951873;8.12810672787
26.7842006337;8.14116587448
26.9664060802;8.15398757157
27.1486115267;8.16657613628
27.3308169732;8.17893580728
27.5130224197;8.19107074621
27.6952278662;8.20298503906
27.8774333127;8.21468269756
28.0596387592;8.22616766053
28.2418442056;8.23744379517
28.4240496521;8.24851489841
28.6062550986;8.25938469815
28.7884605451;8.2700568545
28.9706659916;8.28053496108
29.1528714381;8.29082254614
29.3350768846;8.30092307382
29.5172823311;8.31083994525
29.6994877776;8.32057649977
29.881693224;8.33013601598
30.0638986705;8.33952171287
30.246104117;8.34873675093
30.4283095635;8.35778423319
30.61051501;8.36666720623
30.7927204565;8.37538866128
30.974925903;8.38395153517
31.1571313495;8.39235871132
31.3393367959;8.40061302076
31.5215422424;8.40871724301
31.7037476889;8.41667410707
31.8859531354;8.42448629233
32.0681585819;8.43215642945
32.2503640284;8.43968710126
32.4325694749;8.44708084365
32.6147749214;8.45434014637
32.7969803678;8.46146745391
32.9791858143;8.46846516634
33.1613912608;8.47533564006
33.3435967073;8.48208118863
33.5258021538;8.48870408356
33.7080076003;8.49520655504
33.8902130468;8.50159079272
34.0724184933;8.50785894642
34.2546239398;8.51401312691
34.4368293862;8.52005540653
34.6190348327;8.52598781998
34.8012402792;8.53181236493
34.9834457257;8.53753100276
35.1656511722;8.54314565916
35.3478566187;8.54865822483
35.5300620652;8.55407055606
35.7122675117;8.55938447541
35.8944729581;8.56460177231
36.0766784046;8.56972420362
36.2588838511;8.57475349428
36.4410892976;8.57969133787
36.6232947441;8.58453939715
36.8055001906;8.58929930467
36.9877056371;8.59397266329
37.1699110836;8.59856104671
37.35211653;8.60306600004
37.5343219765;8.60748904028
37.716527423;8.61183165685
37.8987328695;8.61609531208
38.080938316;8.62028144173
38.2631437625;8.62439145544
38.445349209;8.62842673721
38.6275546555;8.63238864589
38.809760102;8.63627851562
38.9919655484;8.64009765628
39.1741709949;8.64384735393
39.3563764414;8.64752887124
39.5385818879;8.65114344793
39.7207873344;8.65469230119
39.9029927809;8.65817662604
40.0851982274;8.66159759581
40.2674036739;8.66495636248
40.4496091203;8.66825405707
40.6318145668;8.67149179007
40.8140200133;8.67467065174
40.9962254598;8.67779171254
41.1784309063;8.68085602345
41.3606363528;8.68386461635
41.5428417993;8.68681850436
41.7250472458;8.68971868218
41.9072526922;8.6925661264
42.0894581387;8.69536179588
42.2716635852;8.69810663204
42.4538690317;8.70080155917
42.6360744782;8.70344748476
42.8182799247;8.70604529981
43.0004853712;8.7085958791
43.1826908177;8.71110008151
43.3648962642;8.71355875031
43.5471017106;8.71597271344
43.7293071571;8.71834278377
43.9115126036;8.7206697594
44.0937180501;8.72295442392
44.2759234966;8.72519754667
44.4581289431;8.72739988299
44.6403343896;8.7295621745
44.8225398361;8.73168514933
45.0047452825;8.73376952237
45.186950729;8.73581599552
45.3691561755;8.7378252579
45.551361622;8.73979798612
45.7335670685;8.74173484447
45.915772515;8.74363648516
46.0979779615;8.74550354856
46.280183408;8.74733666338
46.4623888544;8.7491364469
46.6445943009;8.75090350519
46.8267997474;8.75263843328
47.0090051939;8.7543418154
47.1912106404;8.75601422513
47.3734160869;8.75765622565
47.5556215334;8.75926836988
47.7378269799;8.7608512007
47.9200324264;8.76240525111
48.1022378728;8.76393104442
48.2844433193;8.76542909443
48.4666487658;8.76689990558
48.6488542123;8.76834397317
48.8310596588;8.76976178345
49.0132651053;8.77115381388
49.1954705518;8.7725205332
49.3776759983;8.77386240164
49.5598814447;8.77517987105
49.7420868912;8.77647338509
49.9242923377;8.77774337933
50.1064977842;8.77899028144
